Kc_s,mu_max,Yxs,Yxp,Yxco2,F0,mu0,s_f,Ki_p,evaporation_rate_product,Yxo2,O2_flow_rate_in,kla,c_o2_sat,sample_volume,timestamp,m_Glucose,m_Biomass,m_Product,m_CO2,v_Volume,v_Feed_accum,m_CO2_gas,m_product_gas,m_O2_in,m_O2,m_O2_gas,c_Glucose,c_Biomass,c_Product,c_CO2,c_O2,mu_true,qt_O2
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.169084542271136,16853.28216174454,8360.038057716718,2818.511623871944,0.0,426.06033428283257,616.0603342828298,894.7458969533538,9053.222435691061,581.690845422718,36.10919045525464,331.4708967520568,39.55609289494851,19.621723462684642,6.61528754751651,0.0,0.08475135456116926,0.06938054499697634,0.03638678824539021
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.199099549774886,16918.167628275187,8377.4670382838,2824.361170182815,0.0,427.03162508863,617.0316250886274,895.5335706663031,9061.690975505147,581.9909954977556,36.22462167090045,331.4813258057777,39.61806722104912,19.61790777567133,6.613939118903949,0.0,0.0848288968372824,0.06939181592102053,-0.02161483428723271
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.229114557278635,16983.272580830595,8394.935199899424,2830.225324795843,0.0,428.0058356040732,618.0058356040705,896.3230151014051,9070.177094649935,582.2911455727931,36.254410288060015,331.57700564749933,39.6800023926332,19.614067149460922,6.612585832623887,0.0,0.08470541117013451,0.06940312798479781,0.07075244473938536
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.25912956478239,17048.597704823413,8412.442646485202,2836.104129174657,0.0,428.9829746058382,618.9829746058357,897.1142349552229,9078.680837034453,582.5912956478306,36.39340659371987,331.56308495101933,39.741898196515024,19.610201673422576,6.611227710797964,0.0,0.08483648244352626,0.06941448105547703,-0.027288867757643775
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.28914457228615,17114.1436877717,8429.989482250714,2841.9976248948574,0.0,429.96305089698313,619.9630508969803,897.907234937335,9087.202246692348,582.8914457228683,36.435610525403234,331.64556273671843,39.80375442045172,19.60631143691111,6.609864775510175,0.0,0.08474125962543003,0.0694258750004315,0.043937800178340425
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.3191595797899,17179.911219305443,8447.575811694358,2847.9058536443426,0.0,430.94607330702814,620.9460733070255,898.7020197703729,9095.741367782222,583.1915957979056,36.52477620380407,331.6806838389185,39.86557085314382,19.602396529265672,6.6084970488067265,0.0,0.08475486485702804,0.0694373096872389,0.033761086943022656
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.349174587293646,17245.90099117309,8465.201739604167,2853.828857223644,0.0,431.9320506920361,621.9320506920333,899.4985941900562,9104.298244587984,583.4917458729432,36.6388350067117,331.6905158319504,39.92734728423585,19.59845703980829,6.607124552695905,0.0,0.08482546027322914,0.06944878498368112,-0.019044284375395737
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.3791895947974,17312.11369724789,8482.867371058577,2859.766677546238,0.0,432.92099193469073,622.9209919346878,900.2969629452301,9112.872921519174,583.7918959479807,36.670897118146804,331.7819474810088,39.989083504316525,19.594493057842477,6.605747309147935,0.0,0.0847057495508993,0.06946030075774445,0.07049933592732743
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.40920460230115,17378.550033534382,8500.572811427248,2865.7193566388787,0.0,433.912905944376,623.9129059443732,901.0971307979004,9121.465443111292,584.0920460230182,36.81278694696934,331.763153323537,40.05077930491924,19.590504672651868,6.604365340094862,0.0,0.08483911504510176,0.06947185687761925,-0.029258053736117895
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.4392196098049,17445.210698175084,8518.318166371919,2871.6869366419396,0.0,434.9078016572595,624.9078016572564,901.8991025232731,9130.075854026165,584.3921960980557,36.85324831297526,331.8453884831218,40.11243447852251,19.586491973498795,6.602978667430408,0.0,0.08473807131659236,0.06948345321170009,0.04632265518891382
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.46923461730866,17512.096391456904,8536.103541847197,2877.6694598097333,0.0,435.90568803637024,625.9056880363673,902.7028829097902,9138.704199052274,584.6923461730931,36.94669054320812,331.8742425731737,40.17404881855032,19.582455049622975,6.601587313009855,0.0,0.08475845018137372,0.06949508962858547,0.031079264332457224
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.49924962481241,17579.20781581764,8553.929044101349,2883.666968510835,0.0,436.9065740716794,626.9065740716767,903.5084767591651,9147.350523105091,584.9924962481307,37.05925130500151,331.8835768638762,40.23562211937231,19.578393990240077,6.6001912986498965,0.0,0.08482191274815087,0.06950676599707813,-0.01639073561685339
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.529264632316156,17646.54567585274,8571.794779677197,2889.679505228434,0.0,437.9104687801835,627.9104687801807,904.3158888864226,9156.014871227439,585.2926463231682,37.09375962112861,331.9705612670282,40.29715417630428,19.574308884540397,6.598790646128529,0.0,0.0847062636443808,0.06951848218618464,0.07011479400315995
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.55927963981991,17714.110678321766,8589.700855412879,2895.7071125606562,0.0,438.9173812059838,628.9173812059813,905.1251241199345,9164.69728858982,585.5927963982058,37.23843268977126,331.94697751606634,40.358644785608384,19.570199821687478,6.597385377184919,0.0,0.08484155397868665,0.06953023806511553,-0.031082376057610717
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.58929464732366,17781.90353215493,8607.647378442678,2901.7498332208884,0.0,439.92732042036675,629.9273204203641,905.9361873014559,9173.397820490762,585.8929464732432,37.27724246468353,332.0288525858935,40.42009374449322,19.56606689081677,6.595975513519278,0.0,0.08473500220232687,0.06954203350328518,0.04861835265950354
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.61930965482741,17849.92494846,8625.63445619792,2907.80771003814,0.0,440.9402955218895,630.9402955218868,906.7490832861664,9182.116512357183,586.1930965482808,37.37502654361139,332.05134780445076,40.48150085111439,19.561910181034296,6.594561076792739,0.0,0.08476210254128609,0.06955386837031183,0.028347299118004043
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.64932466233117,17918.175640528705,8643.662196407726,2913.8807859573576,0.0,441.9563156364579,631.9563156364554,907.5638169427042,9190.85340974472,586.4932466233183,37.48596924211041,332.0602777788913,40.542865904574484,19.557729781415286,6.5931420886272445,0.0,0.08481826804110074,0.06956574253601736,-0.013664494743350353
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.67933966983492,17986.656323843516,8661.730707099889,2919.969104039766,0.0,442.9753899174109,632.9753899174084,908.380393153205,9199.608558338081,586.7933966983559,37.52309506021568,332.14261692890193,40.60418870492327,19.55352578100286,6.591718570605401,0.0,0.08470695193069654,0.06957765587042748,0.06959995583899115
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.709354677338666,18055.367716084325,8679.840096601696,2926.0727074632136,0.0,443.9975275456024,633.9975275456,909.19881681334,9208.3820039514,587.0935467733933,37.67043047690343,332.11433769223356,40.66546905315792,19.54929826880669,6.590290544270386,0.0,0.08484378434525032,0.06958960824377153,-0.03275069024723898
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.73936968484242,18124.3105371352,8697.990473540796,2932.191639522511,0.0,445.0227377294845,635.0227377294821,910.0190928323548,9217.173792528585,587.3936968484306,37.707692398377496,332.19572207640607,40.72670675122313,19.545047333801705,6.588858031125815,0.0,0.08473205794104577,0.06960159952648237,0.05082066009776537
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.76938469234617,18193.485509091053,8716.181946845996,2938.325943629765,0.0,446.05102970518936,636.0510297051868,910.8412261331049,9225.983970143672,587.6938469234681,37.80987831514098,332.211771501628,40.78790160201123,19.54077306492673,6.587421052635629,0.0,0.08476581331990388,0.06961362958919647,0.025571636711900603
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.79939969984992,18262.893356264445,8734.414625748155,2944.4756633147254,0.0,447.0824127366132,637.0824127366106,911.6652216520969,9234.812583001172,587.9939969985055,37.91908896329561,332.2203841394893,40.84905340936224,19.536475551083253,6.5859796302239815,0.0,0.08481453951899164,0.06962569830275378,-0.010875560205743207
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.82941470735368,18332.534805192394,8752.688619781005,2950.6408422251307,0.0,448.1168961155004,638.1168961154979,912.4910843395253,9243.65967743643,588.2941470735432,37.95900208487997,332.2978811526141,40.91016197806398,19.532154881134037,6.584533785275113,0.0,0.08470781265765123,0.06963780553819766,0.0689561320768784
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.85942971485743,18402.410584643,8771.004038781975,2956.8215241270386,0.0,449.15448916152445,639.154489161522,913.3188191593094,9252.52529991597,588.5942971485806,38.10886798731142,332.26501113521033,40.97122711385201,19.527811143901886,6.583083539133257,0.0,0.084845791162975,0.06964995116677486,-0.03425178990529848
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.889444722361176,18472.521425622534,8789.360992893113,2963.0177529051903,0.0,450.195201222376,640.1952012223734,914.1484310891358,9261.409497037861,588.8944472236182,38.144699059157325,332.34576059729045,41.03224862340979,19.52344442816832,6.581628913102505,0.0,0.08472924401589872,0.06966213505993547,0.05292547610775622
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.919459729864926,18542.86806138211,8807.75959256189,2969.2295725633435,0.0,451.2390416738441,641.2390416738415,914.9799251204934,9270.312315532083,589.1945972986558,38.25134122486177,332.35528250993576,41.093226314368664,19.519054822672334,6.5801699284467166,0.0,0.08476957375623066,0.06967435708933285,0.02275883033946491
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.94947473736869,18613.451227424517,8826.199948542064,2975.45702722462,0.0,452.2860199199013,642.2860199198988,915.8133062587135,9279.233802260855,589.4947473736935,38.35871198042823,332.3636582696052,41.15415999530764,19.514642416109083,6.578706606389394,0.0,0.08481073986594027,0.0696866171268236,-0.008033419723324609
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,58.97948974487244,18684.271661511168,8844.68217189454,2981.700161131854,0.0,453.3361453927886,643.3361453927861,916.6485795230087,9288.174004219018,589.794897448731,38.401580766219794,332.43611732532634,41.21504947575351,19.51020729712861,6.577238968113583,0.0,0.08470884388216414,0.06969891504446746,0.06818477614122409
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.00950475237619,18755.330103668985,8863.206373988247,2987.9590186479463,0.0,454.38942755310035,644.3894275530978,917.485749946512,9297.132968534383,590.0950475237684,38.5538337514619,332.3987723941846,41.275894566180725,19.505749554334614,6.575767034761765,0.0,0.08484755897397385,0.0697112507145273,-0.03557411253243914
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.039519759879944,18826.62729619741,8881.772666501012,2994.233644256217,0.0,455.44587588987076,645.445875889868,918.3248225763165,9306.110742468116,590.395197598806,38.58836483320042,332.47872846235606,41.336695078011395,19.501269276283164,6.574290827435747,0.0,0.08472656549541639,0.06972362400946905,0.054929009428538955
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.06953476738369,18898.16398367512,8900.38116142038,3000.5240825607393,0.0,456.5054999206562,646.5054999206535,919.1658024735126,9315.107373415054,590.6953476738436,38.69951192309884,332.4816464983015,41.397450823614946,19.49676655148148,6.572810367196564,0.0,0.08477337497538383,0.06973603480196164,0.01991551841289707
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.09954977488744,18969.940912967228,8919.031971044535,3006.830378286712,0.0,457.5683091916241,647.5683091916213,920.0086947132297,9324.122908904115,590.995497748881,38.804941449106934,332.48985895108933,41.45816161630819,19.492241468386638,6.5713256750643705,0.0,0.08480688166027663,0.06974848296487696,-0.005147481886915717
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.1295647823912,19041.958833232165,8937.725207983165,3013.1525762808046,0.0,458.63431327763817,648.6343132776352,920.8535043846744,9333.157396598634,591.2956478239187,38.85093257534352,332.55708553050397,41.518827270355054,19.487694115404395,6.569836772018336,0.0,0.08471004338444424,0.06976096837128981,0.06728754843570944
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.15957978989495,19114.218495928602,8956.460985158299,3019.4907215115045,0.0,459.70352178234253,649.7035217823396,921.7002365911696,9342.210884296732,591.5957978989561,39.005417354004386,332.5153930551292,41.57944760096635,19.48312458088791,6.568343678996555,0.0,0.08484907229506156,0.0697734908944778,-0.0367060767060437
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.1895947973987,19186.720654822675,8975.239415805243,3025.844859069488,0.0,460.7759443382517,650.7759443382487,922.5488964501963,9351.28341993169,591.8959479739935,39.03879355639544,332.5943826213061,41.64002242429971,19.47853295313654,6.566846416895933,0.0,0.08472402701590992,0.06978605040792142,0.056827792099380436
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.219609804902454,19259.46606599489,8994.06061347343,3032.215034167968,0.0,461.85159060683526,651.8515906068324,923.3994890934316,9360.375051572319,592.196098049031,39.15448816382704,332.59062611223027,41.700551557459235,19.473919320394607,6.565345006572101,0.0,0.08477720757090225,0.06979864678530376,0.017048736965117772
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.2496248124062,19332.455487847168,9012.924692027278,3038.601292143046,0.0,462.9304702786042,652.9304702786013,924.2520196667886,9369.485827423312,592.4962481240685,39.25788192768577,332.5987416378705,41.76103481849524,19.469283770850197,6.563839468839311,0.0,0.0848029767927337,0.06981127990051071,-0.0022266409648075136
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.27963981990995,19405.68968111009,9031.831765647144,3045.003678454087,0.0,464.01259307320106,654.012593073198,925.1064933304575,9378.615795825632,592.7963981991061,39.30716022031491,332.6605426840802,41.82147202640406,19.464626392633946,6.562329824470341,0.0,0.08471140828308069,0.06982394962763078,0.06626660425564729
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.30965482741371,19479.169408849823,9050.781948830154,3051.4222386840634,0.0,465.0979687394841,655.0979687394811,925.9629152589447,9387.765005256872,593.0965482741435,39.46370926141879,332.61464188618373,41.88186300112765,19.459947273817875,6.560816094196404,0.0,0.08485031523223799,0.06983665584095498,-0.03763579371401499
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.33966983491746,19552.895436475388,9069.775356391117,3057.8570185399253,0.0,466.1866070556175,656.1866070556147,926.8212906411147,9396.933504331617,593.3966983491813,39.49609066754422,332.69247647948623,41.94220756355334,19.455246502414138,6.559298298707053,0.0,0.08472163307521234,0.0698493984149769,0.058618459741169304
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.36968484242121,19626.86853174574,9088.812103463411,3064.3080638529564,0.0,467.2785178291585,657.2785178291554,927.6816246802283,9406.121341801836,593.6968484242187,39.616369036337225,332.68198071500774,42.00250553551343,19.45052416637387,6.557776458650078,0.0,0.0847810620962921,0.06986217722439259,0.01416555197350683
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,59.399699849924964,19701.089464776993,9107.892305499907,3070.775420579149,0.0,468.3737108971462,658.373710897143,928.5439225939854,9415.328566557257,593.9969984992564,39.7176397536534,332.6900580523641,42.06275673978488,19.445780353586024,6.5562505946314396,0.0,0.08479903724224032,0.06987499214410049,0.000720142804241819
